优惠活动,会场,卖家地址,原价,快递费,服务保障,标题,现价
"满199减10,满299减30,满499减60,可跨店",食品主会场,湖北武汉,139.0,快递: 0.00,正品保证;赠运费险;不支持7天退换;极速退款,好时KISSES巧克力82g*5 好时之吻休闲零食袋装套装口味任选,59.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,湖北武汉,139.0,快递: 0.00,正品保证;赠运费险;不支持7天退换;极速退款,好时KISSES巧克力82g*5 好时之吻休闲零食袋装套装口味任选,59.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,105.6,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,美国进口 卡夫旗下Planters绅士坚果零食 美式甜脆花生283g*2罐,52.8
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,59.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,美国进口 卡夫旗下Planters坚果零食组合 墨西哥辣椒花生170g*2罐,29.5
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,65.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,美国进口 卡夫旗下Planters绅士坚果零食 海盐焦糖花生170gX2罐,31.5
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,98.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,美国进口 卡夫旗下planters绅士坚果零食 百年经典多味花生组合,49.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,59.0,快递: 0.00,正品保证;公益宝贝;赠运费险;极速退款;七天退换,美国进口 卡夫旗下Planters百年经典花生咸辣组合零食坚果2罐装,29.5
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,59.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,美国进口 卡夫旗下planters绅士坚果零食 海盐焦糖辣味花生组合,29.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,212.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,美国进口 卡夫旗下Planters绅士nutrition益心混合坚果276g*2罐,106.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,147.6,快递: 0.00,正品保证;公益宝贝;赠运费险;极速退款;七天退换,美国进口 卡夫旗下Planters绅士坚果仁零食 碧根果+蜜焗腰果组合,73.8
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,212.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,美国进口 卡夫旗下Planters绅士nutrition全健益心混合坚果仁组合,106.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,79.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,美国进口 卡夫旗下planters绅士坚果零食 盐焗+甜脆花生组合2罐装,39.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,97.0,快递: 0.00,正品保证;公益宝贝;赠运费险;极速退款;七天退换,美国进口 卡夫旗下Planters绅士辣椒花生+蜜焗混合坚果仁零食组合,48.5
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,59.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,美国进口 卡夫旗下Planters坚果零食组合 盐焗鸡尾花生184g*2罐,29.5
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,136.0,快递: 0.00,正品保证;公益宝贝;赠运费险;极速退款;七天退换,美国进口 卡夫旗下Planters甜味组合零食蜜焗混合坚果仁+蜜焗腰果,68.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,176.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,Planters美国绅士 美式经典礼盒装 进口坚果零食果仁,88.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,258.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,Planters美国绅士 张艺兴定制礼盒装 进口坚果零食果仁,129.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,184.0,快递: 0.00,正品保证;公益宝贝;赠运费险;极速退款;七天退换,美国进口 卡夫旗下Planters绅士皇牌精选混合坚果碧根果组合2罐装,82.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,117.6,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,美国进口 卡夫旗下Planters绅士鸡尾花生+混合坚果含开心果组合,58.8
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,153.6,快递: 0.00,正品保证;公益宝贝;赠运费险;极速退款;七天退换,美国进口 卡夫旗下Planters绅士蜜焗混合+混合坚果含开心果组合,76.8
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,258.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,预售 Planters美国绅士 张艺兴定制礼盒装,129.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,212.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,美国进口 卡夫旗下Planters绅士nutrition全健混合坚果276g*2罐,106.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,519.6,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,美国进口 卡夫旗下Planters绅士大罐混合坚果仁963g*2罐装 含海盐,249.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,139.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,美国进口 卡夫旗下Planters绅士牌坚果零食 蜜焗腰果仁233g*2罐,69.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,139.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,美国进口 卡夫旗下Planters绅士蜜焗混合坚果仁+碧根果零食组合,69.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,178.0,快递: 0.00,正品保证;公益宝贝;赠运费险;极速退款;七天退换,美国进口 卡夫旗下Planters绅士牌零食组合 混合坚果仁233g*2罐,89.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,184.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,预售 美国进口 Planters绅士牌皇牌精选混合坚果组合2罐装,82.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,139.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,美国进口 卡夫旗下Planters绅士蜜焗腰果+美式甜脆花生组合2罐装,69.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江金华,59.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【口口福-碧根果仁165g】零食坚果特产 山核桃仁小核桃仁,21.51
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江金华,12.9,快递: 5.00,正品保证;赠运费险;极速退款;七天退换,【口口福-蟹黄瓜子仁188g】香酥葵花籽仁 瓜子肉 香脆可口 草本粗,6.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,238.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,Planters美国绅士 美味分享礼盒装 进口坚果零食果仁,119.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江金华,34.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【口口福-奶香/蒜香花生512g】烤制卤花生带壳红皮零食坚果特产,8.91
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江金华,34.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【口口福-奶香/蒜香花生512g】烤制卤花生带壳红皮零食坚果特产,8.91
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江金华,34.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【口口福-奶香/蒜香花生512g】烤制卤花生带壳红皮零食坚果特产,8.91
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,89.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,口口福-镇店之宝套餐 碧根果巴旦木夏威夷果 坚果组合633g,39.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江金华,58.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【口口福-薄皮核桃500g】新货新疆原味非纸皮核桃仁坚果,32.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,219.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【口口福-福份坚果礼盒1601g 】8款8包坚果礼包休闲零食,98.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江金华,58.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【口口福-薄皮核桃500g】新货新疆原味非纸皮核桃仁坚果,19.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江金华,29.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【口口福-金桔条100g】酸甜金桔干 蜜饯 特产果脯,9.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,38.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,口口福焦糖瓜子/山核桃味红枣味大颗粒瓜籽零食坚果炒货600g,13.33
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,38.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,口口福焦糖瓜子/山核桃味红枣味大颗粒瓜籽零食坚果炒货600g,13.33
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江金华,39.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【口口福-五香牛肉干100g 】黄牛肉干牛肉片 蒙古特产风味,15.2
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,38.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,口口福焦糖瓜子/山核桃味红枣味大颗粒瓜籽零食坚果炒货600g,13.33
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,38.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,口口福焦糖瓜子/山核桃味红枣味大颗粒瓜籽零食坚果炒货600g,13.33
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,38.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,口口福焦糖瓜子/山核桃味红枣味大颗粒瓜籽零食坚果炒货600g,13.33
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,38.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,口口福焦糖瓜子/山核桃味红枣味大颗粒瓜籽零食坚果炒货600g,13.33
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,58.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【口口福-蒜香青豆188gx3袋】香酥青豆 休闲零食小吃 香香脆脆,16.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,94.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【口口福本色开心果220gx2袋】零食 坚果特产 无漂白大颗粒,44.8
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江金华,62.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【口口福-7袋蜜饯果脯组合900g】水果干办公休闲零食大礼包,26.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,49.6,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【口口福-冻干草莓干36gx2包】零食水果脆片草莓脆片 牛奶伴侣,19.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,29.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【口口福-蔓越莓干100g】水果蜜饯无添加零食品,8.91
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,58.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【口口福-即食草莓干100gx2包】零食水果脆片草莓脆片 蜜饯,18.8
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江金华,26.9,快递: 0.0,正品保证;赠运费险;极速退款;七天退换,【口口福-奶油味瓜子450g】零食葵花籽特产坚果炒货,9.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江金华,22.0,快递: 5.00,正品保证;赠运费险;极速退款;七天退换,【口口福-甘栗仁100g】零食坚果特产板栗仁熟制栗子仁美栗,7.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江金华,54.0,快递: 5.00,正品保证;赠运费险;极速退款;七天退换,【口口福-熟盐焗纸皮核桃400g】新货坚果特产 无漂白新疆大核桃,23.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江金华,25.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【口口福-芒果干100g】食品特产 蜜饯果干休闲零食 水果干,9.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江金华,19.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【口口福-冻干香蕉脆片36g/罐】冻干水果脆片 香蕉干零食牛奶伴侣,9.8
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江金华,59.0,快递: 0.0,正品保证;赠运费险;极速退款;七天退换,【口口福-香蕉片100gx2袋】水果干蜜饯果脯休闲零食品,9.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江金华,190.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【口口福-原味榛子仁500g】孕妇零食原味无添加坚果仁烘焙原料,64.8
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江金华,68.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【口口福-开口榛子180gx2包】清香开口红榛子 坚果零食,22.41
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江金华,119.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,口口福-坚果零食组合4袋432g 含坚果盘开心果 巴旦木 夏威夷果,59.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江金华,39.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【口口福-琥珀核桃仁165g】新货 坚果仁熟纸皮核桃仁蜂蜜桃仁,14.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江金华,69.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【口口福-甘栗仁100gx5包】零食坚果特产板栗仁熟制栗子仁美栗,24.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,39.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【口口福-葡萄干250gx2袋】新疆特产零食 树上黄 绿葡萄干蜜饯,17.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,89.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【口口福-手剥松子125g】松籽 薄壳 坚果零食特产包邮,32.31
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,38.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,口口福-话梅味西瓜子 新货大颗粒 黑瓜子零食坚果炒货200gx2袋,15.21
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江金华,39.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【口口福-五香黑豆200克x3袋】 黑豆农家自产绿心黑豆绿芯豆类,17.91
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江金华,12.9,快递: 5.00,正品保证;赠运费险;极速退款;七天退换,新炒 口口福焦糖瓜子/山核桃味瓜子零食坚果炒货150g 4袋包邮,6.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江金华,26.9,快递: 0.0,正品保证;赠运费险;极速退款;七天退换,【口口福-五香味瓜子450g】零食葵花籽特产坚果炒货,9.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,22.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【口口福-猕猴桃干100g】蜜饯果脯水果零食干 酸甜爽口580dc,8.01
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江金华,89.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【口口福-脱皮核桃仁350g】孕妇零食原味无添加坚果仁烘焙原料,38.7
