优惠活动,会场,卖家地址,原价,快递费,服务保障,标题,现价
"满199减10,满299减30,满499减60,可跨店",品质生鲜,上海,145,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,獐子岛粉丝扇贝1kg 冷冻海鲜野生半壳扇贝肉新鲜贝类烧烤食材,99
"满199减10,满299减30,满499减60,可跨店",品质生鲜,上海,145,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,獐子岛蒜蓉粉丝扇贝30只大连特产海鲜贝类半壳贝烧烤海鲜虾夷扇贝,99
"满199减10,满299减30,满499减60,可跨店",品质生鲜,上海,144,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,中街1946全家福系列冰淇淋雪糕8种口味12支装 80g*12支,119
"满199减10,满299减30,满499减60,可跨店",品质生鲜,山东青岛,142,快递: 0.00,坏单包退;正品保证;公益宝贝;不支持7天退换;极速退款,我爱渔 | 进口冰鲜三文鱼 刺身 新鲜三文鱼净肉 380g,69.9
"满199减10,满299减30,满499减60,可跨店",品质生鲜,辽宁大连,142,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,状元岛 干贝 大连元贝 干贝特产干贝丁 扇贝丁海产250g瑶柱干货,63.5
"满199减10,满299减30,满499减60,可跨店",品质生鲜,湖南常德,141,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,【河洲甲鱼】洞庭湖生态中华鳖1.1斤水鱼团鱼王八3年野外放养活体,59
"满199减10,满299减30,满499减60,可跨店",品质生鲜,山东青岛,140,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,我爱渔 | 加拿大进口北极甜虾 腹籽带膏（90-120）500g*2,79
"满199减10,满299减30,满499减60,可跨店",品质生鲜,北京,139,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,【比夫家人】澳洲儿童牛排套餐80g*10份装 含酱料 送刀叉,99
"满199减10,满299减30,满499减60,可跨店",品质生鲜,北京,139,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,【比夫家人】澳洲牛腱芯1000g2斤进口清真牛肉劲爽金钱腱安格斯牛,89
"满199减10,满299减30,满499减60,可跨店",品质生鲜,内蒙古锡林郭勒,139,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,肥牛卷 特级内蒙古草原牛肉卷 生鲜新鲜火锅食材涮肥牛片400g,49
"满199减10,满299减30,满499减60,可跨店",品质生鲜,内蒙古锡林郭勒,139,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,【草原峰煌_牛腩】牛腩肉 内蒙古新鲜冷冻牛肉 精品生牛肉块 450g,65
"满199减10,满299减30,满499减60,可跨店",品质生鲜,内蒙古锡林郭勒,139,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,【草原峰煌_羊肉块】内蒙古草原新鲜羔羊肉 生鲜羊腿肉块500g,45
"满199减10,满299减30,满499减60,可跨店",品质生鲜,内蒙古呼和浩特,139,快递: 0.00,坏单包退;正品保证;公益宝贝;不支持7天退换;极速退款,草原牧羊人羊肉卷羊肉片锡盟羊肉涮羊肉内蒙古羊肉310g生新鲜羊肉,69
"满199减10,满299减30,满499减60,可跨店",品质生鲜,内蒙古呼和浩特,139,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,草原牧羊人羔羊棒骨 生鲜羊肉骨髓 内蒙古锡盟生羊肉批发500g包邮,65
"满199减10,满299减30,满499减60,可跨店",品质生鲜,广东佛山,139,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,【世果汇】越南红心火龙果5斤 进口红肉新鲜水果,49.9
"满199减10,满299减30,满499减60,可跨店",品质生鲜,广东汕尾,139,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,喜得佳早餐培根肉片1kg烘焙原料手抓饼培根片 出口香港培根肉包邮,61.9
"满199减10,满299减30,满499减60,可跨店",品质生鲜,北京,139,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,中粮直采台湾烤地瓜1kg 好吃到爆炸 黄皮金肉烤红薯,64
"满199减10,满299减30,满499减60,可跨店",品质生鲜,北京,139,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,中粮进口海鲜北极虾 加拿大北极甜虾1000g 新鲜熟冻籽虾冰虾 包邮,65
"满199减10,满299减30,满499减60,可跨店",品质生鲜,北京,139,快递: 10.00,坏单包退;正品保证;不支持7天退换;极速退款,OCEAN GALA阿拉斯加鳕鱼块250g*3,70
"满199减10,满299减30,满499减60,可跨店",品质生鲜,上海,139,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,獐子岛 马来西亚黑虎虾800g 活冻斑节虾 进口海鲜,119
"满199减10,满299减30,满499减60,可跨店",品质生鲜,上海,139,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,獐子岛即食海参60g 大连海参辽参刺参 海鲜特产 海参捞饭,119
"满199减10,满299减30,满499减60,可跨店",品质生鲜,吉林,139,快递: 0.00,正品保证;公益宝贝;赠运费险;极速退款;七天退换,黄松甸黑木耳250g×2 长白山秋木耳 无根肉厚 东北木耳 品质保证,50
"满199减10,满299减30,满499减60,可跨店",品质生鲜,上海,139,快递: 30.00,坏单包退;正品保证;不支持7天退换;极速退款,【肴易食】越南进口巴沙鱼柳1000g 巴沙鱼舌鳎冷冻海鲜美食冻品,37
"满199减10,满299减30,满499减60,可跨店",品质生鲜,上海,139,快递: 30.00,坏单包退;正品保证;不支持7天退换;极速退款,【肴易食】印度进口野生青石斑鱼1000g约6-8条 海鲜水产冻石斑鱼,41
"满199减10,满299减30,满499减60,可跨店",品质生鲜,上海,139,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,阿根廷冷冻鱿鱼须900g鱿鱼丝,79
"满199减10,满299减30,满499减60,可跨店",品质生鲜,上海,139,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,大希地精心腌制鸡排200g*8袋买2份送1袋 顺丰包邮,68
"满199减10,满299减30,满499减60,可跨店",品质生鲜,辽宁大连,139,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,状元岛 淡干虾皮 海米新鲜 特产虾皮虾米 淡干虾皮干货250g*2,58.6
"满199减10,满299减30,满499减60,可跨店",品质生鲜,辽宁大连,139,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,蛤蜊肉干毛蛤蜊 蛤蜊肉 大蛤蜊 文蛤蜊 干蛤蜊 肥蚬子 黄蚬子干Z3,59
"满199减10,满299减30,满499减60,可跨店",品质生鲜,湖北宜昌,138,快递: 0.00,坏单包退;乐买宝;正品保证;不支持7天退换;极速退款,立减20元【誉福园】预售秭归脐橙新鲜水果橙子8斤,49.8
"满199减10,满299减30,满499减60,可跨店",品质生鲜,上海,138,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,【满199减50】酣畅内蒙古羊蝎子1000g 新鲜羔羊脖骨羊脊骨羊骨架,59
"满199减10,满299减30,满499减60,可跨店",品质生鲜,上海,138,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,【满199减50】酣畅内蒙古带骨切段羔羊腿肉块1000g 冷冻生羊肉,59
"满199减10,满299减30,满499减60,可跨店",品质生鲜,浙江杭州,138,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,名家厨房原切眼肉牛排3-4块总重量500g顺丰包邮送黄油酱包,96
"满199减10,满299减30,满499减60,可跨店",品质生鲜,北京,138,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,【澳洲馆】比夫家人澳洲牛仔骨200g精选谷饲150天福布斯黑牛,69
"满199减10,满299减30,满499减60,可跨店",品质生鲜,北京,138,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,【澳洲馆】比夫家人谷饲牡蛎牛排200g澳洲进口谷饲150天福布斯牛,69
"满199减10,满299减30,满499减60,可跨店",品质生鲜,北京,138,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,【美洲馆】比夫家人乌拉圭牛尾500g精选乌拉圭清真排酸新鲜牛尾,69
"满199减10,满299减30,满499减60,可跨店",品质生鲜,北京,138,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,【美洲馆】比夫家人阿根廷牛腩块1000g精选阿根廷清真排酸牛腩肉,69
"满199减10,满299减30,满499减60,可跨店",品质生鲜,内蒙古锡林郭勒,138,快递: 22.00,坏单包退;正品保证;不支持7天退换;极速退款,羊寸排 内蒙古草原羔羊肉 新鲜生鲜烧烤食材 散养羊排450g,55
"满199减10,满299减30,满499减60,可跨店",品质生鲜,内蒙古呼和浩特,138,快递: 0.00,坏单包退;正品保证;公益宝贝;不支持7天退换;极速退款,草原牧羊人 内蒙古锡盟新鲜羊后腿 小腿生羊腿生羊肉羊腱子650g,69
"满199减10,满299减30,满499减60,可跨店",品质生鲜,北京,138,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,大洋世家多春鱼籽鱼 2kg组合装海鲜鱼类 新鲜冷冻水产品,69
,品质生鲜,山东烟台,138,快递: 0.00,正品保证;赠运费险;不支持7天退换;极速退款,【1分秒杀】山东特产 东阿阿胶糕200g,0.01
"满199减10,满299减30,满499减60,可跨店",品质生鲜,上海,138,快递: 0.00,坏单包退;正品保证;公益宝贝;不支持7天退换;极速退款,【预售】澳洲芒果2个装 进口新鲜水果芒果 彩红芒 11月26号前发货,108
,品质生鲜,广东广州,138,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,【一元秒杀】墨西哥牛油果6个装 限量15份 11月26号前发货,1
"满199减10,满299减30,满499减60,可跨店",品质生鲜,上海,138,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,【Dole都乐】泰国进口龙眼4斤 新鲜桂圆  热带水果,59
"满199减10,满299减30,满499减60,可跨店",品质生鲜,上海,138,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,【Dole都乐】墨西哥绿巨人牛油果6只 新鲜水果鳄梨单果约160g,59
"满199减10,满299减30,满499减60,可跨店",品质生鲜,上海,138,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,【Dole都乐】墨西哥绿巨人牛油果8只装 鳄梨 新鲜水果 单果约160g,79
"满199减10,满299减30,满499减60,可跨店",品质生鲜,河北廊坊,138,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,正大食品（CP）正大樱桃谷鸭1400g 买一送一冷冻冰鲜鸭肉,70
"满199减10,满299减30,满499减60,可跨店",品质生鲜,湖北宜昌,138,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,预售【誉福园】新鲜水果橙子 正宗秭归纽荷尔脐橙橙子5斤,54.9
"满199减10,满299减30,满499减60,可跨店",品质生鲜,湖北宜昌,138,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,送10枚【誉福园】橘园土鸡蛋30枚 新鲜鸡蛋农家柴鸡蛋 只发2天内,54.8
"满199减10,满299减30,满499减60,可跨店",品质生鲜,上海,136,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,【满199减50】酣畅澳洲牛筋肉500gx2包 筋肉巴脑牛肉筋 炖煮,59
"满199减10,满299减30,满499减60,可跨店",品质生鲜,上海,136,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【满199减50】酣畅西餐速食浓汤250g*6 西式浓汤 3种口味,59
,品质生鲜,安徽铜陵,136,快递: 0.00,正品保证;公益宝贝;极速退款;七天退换,缘爱抽纸竹纤维本色纸巾婴儿面巾卫生竹浆纸家用餐巾纸18包批发,68
"满199减10,满299减30,满499减60,可跨店",品质生鲜,浙江宁波,136,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,【蓝雪】加拿大北极贝大号250G装 海鲜刺身即食 大裙边,89
"满199减10,满299减30,满499减60,可跨店",品质生鲜,上海,135,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,【满199减50】酣畅新西兰牛柳150g*5 冷冻生鲜牛肉条私房菜,59
"满199减10,满299减30,满499减60,可跨店",品质生鲜,上海,134,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,中街1946牛乳*2支黑白半巧*4支阿粽*4支冰淇淋雪糕甜品组合80g/支,107
"满199减10,满299减30,满499减60,可跨店",品质生鲜,辽宁铁岭,133,快递: 0.00,正品保证;公益宝贝;赠运费险;极速退款;七天退换,钜富 东北大米新米 稻花香大米5kg 农家大米农家粳米10斤,52.8
"满199减10,满299减30,满499减60,可跨店",品质生鲜,辽宁大连,132,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,状元岛海产鱿鱼干货 鱿鱼干 鱿鱼板一斤 干鱿鱼 鱿鱼,36.5
"满199减10,满299减30,满499减60,可跨店",品质生鲜,广东广州,130,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,35-40条1俩的大沙虫干干货北海沙虫干野生沙虫干货水产干货,69.9
"满199减10,满299减30,满499减60,可跨店",品质生鲜,北京,129,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,【比夫家人】澳洲草饲牛腱肉1000g安格斯清真牛腱肉买就送炖肉料,69
"满199减10,满299减30,满499减60,可跨店",品质生鲜,广东佛山,129,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,【世果汇】墨西哥牛油果6个 进口鳄梨新鲜水果 包邮,39.9
"满199减10,满299减30,满499减60,可跨店",品质生鲜,内蒙古呼和浩特,129,快递: 22.00,坏单包退;正品保证;公益宝贝;不支持7天退换;极速退款,蒙羊 内蒙草原清真新鲜羔羊羊排块烧烤涮锅火锅食材法排块400gX2,89
"满199减10,满299减30,满499减60,可跨店",品质生鲜,广东汕尾,129,快递: 13.00,坏单包退;正品保证;不支持7天退换;极速退款,老德头潮汕手打牛肉丸牛筋丸250g*2正宗潮州特产汕头火锅食材1斤,46
"满199减10,满299减30,满499减60,可跨店",品质生鲜,广东汕尾,129,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,老德头正宗汕尾特产野生一夜埕咸鱼淡咸南鲳鱼平鱼扁鱼海鲜500g,48.6
"满199减10,满299减30,满499减60,可跨店",品质生鲜,北京,129,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,大洋世家条冻秋刀鱼 2000g 盒装,49
"满199减10,满299减30,满499减60,可跨店",品质生鲜,北京,129,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,科尔沁牛肉2斤飘香牛小肉1000g 内蒙古生鲜冷冻牛肉,54
"满199减10,满299减30,满499减60,可跨店",品质生鲜,北京,129,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,新鲜生鸡腿肉鸡全腿5个 1000g*2 中粮家佳康 鸡肉 鸡腿 冷冻鸡腿,58
"满199减10,满299减30,满499减60,可跨店",品质生鲜,北京,129,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,知牧锡林郭勒草原放牧羔羊后腿卷 500g 袋装,59
"满199减10,满299减30,满499减60,可跨店",品质生鲜,北京,129,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,丰园山庄黑玉米18根包邮 黑糯甜黏粘苞米新鲜玉米穗棒子180g/根,41.2
"满199减10,满299减30,满499减60,可跨店",品质生鲜,上海,129,快递: 23.00,坏单包退;正品保证;不支持7天退换;极速退款,【肴易食】澳洲进口肉眼牛排原切 谷饲牛扒眼肉 新鲜原味雪花牛肉,59.8
"满199减10,满299减30,满499减60,可跨店",品质生鲜,上海,129,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,大希地无骨鸡柳300g*3包精心腌制顺丰包邮,69
"满199减10,满299减30,满499减60,可跨店",品质生鲜,山东潍坊,128.8,快递: 0.00,坏单包退;正品保证;公益宝贝;不支持7天退换;极速退款,【爆款清单】新鲜冰草3斤 冰菜非洲冰草包邮顺丰沙拉菜现摘送酱料,43.2
"满199减10,满299减30,满499减60,可跨店",品质生鲜,海南海口,128,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,【共发6斤】 牛奶木瓜海南新鲜水果 红心木瓜5斤送1斤特大爆甜,29.8
"满199减10,满299减30,满499减60,可跨店",品质生鲜,上海,128,快递: 28.00,坏单包退;正品保证;不支持7天退换;极速退款,【肉管家】澳洲进口牛腩500g 牛腩肉 牛腩块生鲜冷冻鲜牛肉块,49
"满199减10,满299减30,满499减60,可跨店",品质生鲜,上海,128,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,挪威带籽多春鱼64条托盘装 8*8盒装 进口海鲜 2份赠秋刀鱼1条包邮,69
